x                    , E_1               , dE/dx_1               , E_2               , dE/dx_2
32.28000000000215    , 0.8587703771584935, 0.0004818114219149697 , 0.8568466976785427, 
32.290000000002145   , 0.8587655590442743, 0.0004806151918761033 , 0.8568466570753673, 
32.30000000000214    , 0.8587607528923555, 0.00047942191197639794, 0.8568466166307701, 
32.31000000000214    , 0.8587559586732357, 0.00047823157453225415, 0.8568465763441291, 
32.32000000000214    , 0.8587511763574904, 0.00047704417314328685, 0.8568465362148261, 
32.33000000000214    , 0.858746405915759 , 0.00047585969961047646, 0.8568464962422452, 
32.340000000002135   , 0.8587416473187629, 0.00047467814778857703, 0.8568464564257744, 
32.35000000000213    , 0.858736900537285 , 0.000473499510632681  , 0.8568464167648138, 
32.36000000000213    , 0.8587321655421787, 0.00047232377955599454, 0.8568463772587454, 
32.37000000000213    , 0.8587274423043831, 0.00047115094892443755, 0.8568463379069672, 
32.38000000000213    , 0.8587227307948939, 0.00046998101117680483, 0.8568462987088774, 
32.390000000002125   , 0.8587180309847822, 0.00046881395939328975, 0.8568462596638822, 
32.40000000000212    , 0.8587133428451882, 0.0004676497870384353 , 0.8568462207713716, 
32.41000000000212    , 0.8587086663473178, 0.00046648848590654675, 0.85684618203076  , 
32.42000000000212    , 0.8587040014624587, 0.0004653300499742285 , 0.8568461434414474, 
32.43000000000212    , 0.858699348161959 , 0.0004641744719330309 , 0.8568461050028461, 
32.440000000002115   , 0.8586947064172397, 0.00046302174473056713, 0.8568460667143643, 
32.45000000000211    , 0.8586900761997923, 0.00046187186195588355, 0.8568460285754202, 
32.46000000000211    , 0.8586854574811728, 0.00046072481578434706, 0.8568459905854262, 
32.47000000000211    , 0.8586808502330149, 0.0004595806001887221 , 0.8568459527438066, 
32.48000000000211    , 0.858676254427013 , 0.0004584392074711648 , 0.8568459150499758, 
32.490000000002105   , 0.8586716700349383, 0.0004573006316029145 , 0.8568458775033579, 
32.5000000000021     , 0.8586670970286222, 0.0004561648652699175 , 0.8568458401033775, 
32.5100000000021     , 0.8586625353799695, 0.00045503190128578537, 0.856845802849465 , 
32.5200000000021     , 0.8586579850609567, 0.00045390173387627826, 0.8568457657410528, 
32.5300000000021     , 0.8586534460436179, 0.00045277435495432757, 0.8568457287775652, 
32.540000000002095   , 0.8586489183000684, 0.000451649758744207  , 0.8568456919584428, 
32.55000000000209    , 0.8586444018024809, 0.0004505279377994976 , 0.8568456552831161, 
32.56000000000209    , 0.8586398965231029, 0.0004494088858291832 , 0.8568456187510194, 
32.57000000000209    , 0.8586354024342446, 0.00044829259589906857, 0.8568455823616035, 
32.58000000000209    , 0.8586309195082856, 0.000447179061202936  , 0.8568455461143067, 
32.590000000002085   , 0.8586264477176736, 0.0004460682746765438 , 0.8568455100085759, 
32.60000000000208    , 0.8586219870349269, 0.00044496023053982475, 0.8568454740438534, 
32.61000000000208    , 0.8586175374326215, 0.0004438549214702252 , 0.8568454382195918, 
32.62000000000208    , 0.8586130988834068, 0.000442752340915365  , 0.8568454025352399, 
32.63000000000208    , 0.8586086713599976, 0.0004416524820650654 , 0.8568453669902624, 
32.640000000002075   , 0.858604254835177 , 0.0004405553386223838 , 0.8568453315841057, 
32.65000000000207    , 0.8585998492817908, 0.00043946090364726067, 0.8568452963162267, 
32.66000000000207    , 0.8585954546727543, 0.0004383691707128426 , 0.8568452611860861, 
32.67000000000207    , 0.8585910709810473, 0.00043728013313457494, 0.8568452261931425, 
32.68000000000207    , 0.8585866981797159, 0.0004361937847411112 , 0.8568451913368628, 
32.690000000002065   , 0.8585823362418685, 0.0004351101188464463 , 0.8568451566167157, 
32.70000000000206    , 0.8585779851406801, 0.0004340291279930776 , 0.856845122032174 , 
32.71000000000206    , 0.8585736448494001, 0.0004329508070352522 , 0.8568450875826965, 
32.72000000000206    , 0.8585693153413297, 0.0004318751483855732 , 0.8568450532677723, 
32.73000000000206    , 0.8585649965898459, 0.0004308021462545878 , 0.8568450190868618, 
32.740000000002055   , 0.8585606885683833, 0.0004297317933103436 , 0.8568449850394422, 
32.75000000000205    , 0.8585563912504502, 0.000428664084404559  , 0.8568449511249963, 
32.76000000000205    , 0.8585521046096062, 0.0004275990120754166 , 0.856844917343007 , 
32.77000000000205    , 0.8585478286194854, 0.0004265365698882109 , 0.8568448836929574, 
32.78000000000205    , 0.8585435632537866, 0.0004254767517932089 , 0.8568448501743222, 
32.790000000002046   , 0.8585393084862686, 0.0004244195516114507 , 0.8568448167866005, 
32.80000000000204    , 0.8585350642907524, 0.000423364962135248  , 0.8568447835292754, 
32.81000000000204    , 0.8585308306411311, 0.0004223129776983547 , 0.8568447504018377, 
32.82000000000204    , 0.8585266075113541, 0.0004212635916057794 , 0.8568447174037805, 
32.83000000000204    , 0.858522394875438 , 0.0004202167978043941 , 0.856844684534589 , 
32.840000000002036   , 0.85851819270746  , 0.00041917258998332087, 0.856844651793776 , 
32.850000000002034   , 0.8585140009815602, 0.00041813096118858457, 0.8568446191808329, 
32.86000000000203    , 0.8585098196719483, 0.0004170919060076978 , 0.8568445866952565, 
32.87000000000203    , 0.8585056487528882, 0.00041605541787082917, 0.8568445543365563, 
32.88000000000203    , 0.8585014881987094, 0.00041502149020751527, 0.856844522104231 , 
32.890000000002026   , 0.8584973379838073, 0.0004139901168322075 , 0.8568444899977881, 
32.900000000002024   , 0.858493198082639 , 0.0004129612916872073 , 0.8568444580167447, 
32.91000000000202    , 0.8584890684697222, 0.00041193500858569015, 0.8568444261606061, 
32.92000000000202    , 0.8584849491196364, 0.0004109112608260823 , 0.8568443944288753, 
32.93000000000202    , 0.8584808400070281, 0.0004098900428629276 , 0.8568443628210737, 
32.940000000002016   , 0.8584767411065994, 0.00040887134825038133, 0.8568443313367226, 
32.950000000002014   , 0.858472652393117 , 0.0004078551709276095 , 0.8568442999753311, 
32.96000000000201    , 0.8584685738414077, 0.0004068415049617654 , 0.8568442687364286, 
32.97000000000201    , 0.8584645054263581, 0.0004058303431338446 , 0.8568442376195203, 
32.98000000000201    , 0.8584604471229268, 0.0004048216807951615 , 0.8568442066241417, 
32.990000000002006   , 0.8584563989061188, 0.00040381551072544216, 0.8568441757498242, 
33.000000000002004   , 0.8584523607510115, 0.0004028118277606217 , 0.856844144996083 , 
33.010000000002      , 0.8584483326327339, 0.00040181062480780093, 0.8568441143624536, 
33.020000000002      , 0.8584443145264858, 0.0004008118967016479 , 0.8568440838484632, 
33.030000000002      , 0.8584403064075188, 0.00039981563686219523, 0.8568440534536454, 
33.040000000001996   , 0.8584363082511501, 0.00039882183896604155, 0.8568440231775377, 
33.050000000001994   , 0.8584323200327605, 0.0003978304984888079 , 0.8568439930196755, 
33.06000000000199    , 0.8584283417277756, 0.00039684160730614834, 0.8568439629795963, 
33.07000000000199    , 0.8584243733117025, 0.00039585516127814565, 0.8568439330568395, 
33.08000000000199    , 0.8584204147600898, 0.00039487115343629815, 0.8568439032509466, 
33.090000000001986   , 0.8584164660485554, 0.00039388957796833755, 0.8568438735614633, 
33.100000000001984   , 0.8584125271527757, 0.00039291042893294407, 0.856843843987929 , 
33.11000000000198    , 0.8584085980484863, 0.00039193370077386734, 0.8568438145298952, 
33.12000000000198    , 0.8584046787114786, 0.0003909593869057627 , 0.8568437851869137, 
33.13000000000198    , 0.8584007691176095, 0.00038998748202840537, 0.8568437559585279, 
33.140000000001976   , 0.8583968692427892, 0.00038901798019811725, 0.8568437268442975, 
33.150000000001974   , 0.8583929790629873, 0.000388050875084983  , 0.8568436978437782, 
33.16000000000197    , 0.8583890985542364, 0.0003870861610013834 , 0.8568436689565155, 
33.17000000000197    , 0.8583852276926264, 0.00038612383200193565, 0.8568436401820752, 
33.18000000000197    , 0.8583813664543064, 0.0003851638829121461 , 0.8568436115200108, 
33.190000000001966   , 0.8583775148154773, 0.0003842063075283906 , 0.8568435829698882, 
33.200000000001964   , 0.8583736727524021, 0.00038325109977509935, 0.8568435545312689, 
33.21000000000196    , 0.8583698402414043, 0.0003822982540903318 , 0.856843526203721 , 
33.22000000000196    , 0.8583660172588634, 0.0003813477646546191 , 0.8568434979868038, 
33.23000000000196    , 0.8583622037812169, 0.0003803996259049729 , 0.8568434698800934, 
33.240000000001956   , 0.8583583997849578, 0.00037945383150638623, 0.8568434418831575, 
33.250000000001954   , 0.8583546052466426, 0.00037851037615205306, 0.8568434139955639, 
33.26000000000195    , 0.8583508201428811, 0.0003775692542772946 , 0.8568433862168803, 
33.27000000000195    , 0.8583470444503384, 0.0003766304598027799 , 0.8568433585466906, 
33.28000000000195    , 0.8583432781457404, 0.0003756939879343409 , 0.8568433309845707, 
33.290000000001946   , 0.8583395212058611, 0.0003747598314341081 , 0.8568433035300984, 
33.300000000001944   , 0.8583357736075468, 0.00037382798563557654, 0.8568432761828476, 
33.31000000000194    , 0.8583320353276904, 0.0003728984448429583 , 0.8568432489424043, 
33.32000000000194    , 0.858328306343242 , 0.0003719712032313118 , 0.8568432218083503, 
33.33000000000194    , 0.8583245866312097, 0.00037104625536086346, 0.8568431947802715, 
33.340000000001936   , 0.858320876168656 , 0.0003701235955344151 , 0.8568431678577519, 
33.350000000001934   , 0.8583171749327007, 0.0003692032179253082 , 0.8568431410403714, 
33.36000000000193    , 0.8583134829005215, 0.00036828511709241084, 0.85684311432773  , 
33.37000000000193    , 0.8583098000493505, 0.00036736928733680543, 0.8568430877194197, 
33.38000000000193    , 0.8583061263564772, 0.00036645572373063777, 0.8568430612150286, 
33.390000000001926   , 0.8583024617992399, 0.00036554441980238685, 0.8568430348141486, 
33.400000000001924   , 0.8582988063550419, 0.00036463537088047643, 0.8568430085163797, 
33.41000000000192    , 0.8582951600013331, 0.00036372857074944425, 0.8568429823213222, 
33.42000000000192    , 0.8582915227156256, 0.0003628240144795174 , 0.8568429562285699, 
33.43000000000192    , 0.8582878944754808, 0.0003619216958544169 , 0.856842930237725 , 
33.440000000001916   , 0.8582842752585222, 0.0003610216102004374 , 0.8568429043483855, 
33.450000000001914   , 0.8582806650424203, 0.00036012375181477716, 0.8568428785601576, 
33.46000000000191    , 0.8582770638049021, 0.00035922811473671835, 0.8568428528726515, 
33.47000000000191    , 0.8582734715237548, 0.00035833469416265084, 0.8568428272854631, 
33.48000000000191    , 0.8582698881768132, 0.00035744348361644153, 0.8568428017982068, 
33.490000000001906   , 0.858266313741977 , 0.0003565544791940208 , 0.8568427764104927, 
33.500000000001904   , 0.8582627481971851, 0.00035566767480394774, 0.8568427511219329, 
33.5100000000019     , 0.8582591915204371, 0.0003547830649977151 , 0.8568427259321397, 
33.5200000000019     , 0.8582556436897871, 0.00035390064432631917, 0.8568427008407294, 
33.5300000000019     , 0.8582521046833439, 0.0003530204070828672 , 0.8568426758473101, 
33.540000000001896   , 0.858248574479273 , 0.000352142348589102  , 0.856842650951504 , 
33.550000000001894   , 0.8582450530557871, 0.00035126646365178145, 0.8568426261529295, 
33.56000000000189    , 0.8582415403911506, 0.00035039274630546886, 0.8568426014512108, 
33.57000000000189    , 0.8582380364636876, 0.00034952119135599175, 0.8568425768459663, 
33.58000000000189    , 0.858234541251774 , 0.0003486517939946331 , 0.8568425523368142, 
33.590000000001886   , 0.8582310547338341, 0.00034778454851175323, 0.8568425279233847, 
33.600000000001884   , 0.8582275768883489, 0.00034691944958326895, 0.8568425036053043, 
33.61000000000188    , 0.8582241076938532, 0.0003460564916271302 , 0.8568424793822035, 
33.62000000000188    , 0.8582206471289369, 0.00034519567021888095, 0.8568424552537064, 
33.63000000000188    , 0.8582171951722347, 0.0003443369800329282 , 0.8568424312194454, 
33.640000000001876   , 0.8582137518024344, 0.0003434804152287619 , 0.8568424072790469, 
33.650000000001874   , 0.8582103169982821, 0.00034262597112318127, 0.8568423834321494, 
33.66000000000187    , 0.8582068907385708, 0.00034177364213203084, 0.8568423596783892, 
33.67000000000187    , 0.8582034730021495, 0.0003409234229279226 , 0.8568423360174049, 
33.68000000000187    , 0.8582000637679202, 0.0003400753092124396 , 0.8568423124488228, 
33.69000000000187    , 0.8581966630148281, 0.00033922929488542877, 0.8568422889722874, 
33.700000000001864   , 0.8581932707218792, 0.0003383853753902227 , 0.8568422655874472, 
33.71000000000186    , 0.8581898868681254, 0.0003375435456550072 , 0.8568422422939368, 
33.72000000000186    , 0.8581865114326688, 0.00033670379983573485, 0.8568422190913985, 
33.73000000000186    , 0.8581831443946705, 0.00033586613350309534, 0.8568421959794869, 
33.74000000000186    , 0.8581797857333354, 0.0003350305410694027 , 0.8568421729578365, 
33.750000000001855   , 0.8581764354279248, 0.0003341970183618207 , 0.8568421500261019, 
33.76000000000185    , 0.8581730934577412, 0.0003333655587625983 , 0.8568421271839255, 
33.77000000000185    , 0.8581697598021536, 0.000332536158484     , 0.8568421044309621, 
33.78000000000185    , 0.8581664344405687, 0.0003317088124513201 , 0.8568420817668561, 
33.79000000000185    , 0.8581631173524442, 0.00033088351481752566, 0.8568420591912681, 
33.800000000001845   , 0.858159808517296 , 0.0003300602608929841 , 0.8568420367038508, 
33.81000000000184    , 0.8581565079146871, 0.0003292390463737856 , 0.8568420143042569, 
33.82000000000184    , 0.8581532155242234, 0.0003284198652829952 , 0.8568419919921468, 
33.83000000000184    , 0.8581499313255706, 0.000327602712929711  , 0.8568419697671814, 
33.84000000000184    , 0.8581466552984413, 0.00032678758436546   , 0.8568419476290132, 
33.850000000001835   , 0.8581433874225975, 0.00032597447451267   , 0.856841925577311 , 
33.86000000000183    , 0.8581401276778524, 0.000325163378808141  , 0.8568419036117293, 
33.87000000000183    , 0.8581368760440643, 0.0003243542925594784 , 0.856841881731943 , 
33.88000000000183    , 0.8581336325011387, 0.00032354720965849216, 0.8568418599376046, 
33.89000000000183    , 0.8581303970290421, 0.0003227421263127645 , 0.856841838228385 , 
33.900000000001825   , 0.858127169607779 , 0.00032193903654196133, 0.8568418166039509, 
33.91000000000182    , 0.8581239502174136, 0.000321137936681626  , 0.856841795063973 , 
33.92000000000182    , 0.8581207388380468, 0.0003203388208793785 , 0.8568417736081241, 
33.93000000000182    , 0.858117535449838 , 0.00031954168534126525, 0.8568417522360688, 
33.94000000000182    , 0.8581143400329846, 0.0003187465236992717 , 0.8568417309474822, 
33.950000000001815   , 0.8581111525677476, 0.00031795333241622746, 0.8568417097420429, 
33.96000000000181    , 0.8581079730344234, 0.0003171621061527882 , 0.8568416886194198, 
33.97000000000181    , 0.8581048014133619, 0.00031637283956918944, 0.8568416675792977, 
33.98000000000181    , 0.8581016376849662, 0.00031558552886982284, 0.8568416466213454, 
33.99000000000181    , 0.8580984818296775, 0.0003148001684568397 , 0.8568416257452479, 
34.000000000001805   , 0.858095333827993 , 0.00031401675401899814, 0.856841604950682 , 
34.0100000000018     , 0.8580921936604528, 0.00031323528085859753, 0.8568415842373284, 
34.0200000000018     , 0.8580890613076442, 0.00031245574363402627, 0.8568415636048782, 
34.0300000000018     , 0.8580859367502078, 0.00031167813790428637, 0.8568415430530061, 
34.0400000000018     , 0.8580828199688287, 0.0003109024587131137 , 0.8568415225814052, 
34.050000000001795   , 0.8580797109442416, 0.0003101287018761685 , 0.8568415021897544, 
34.06000000000179    , 0.8580766096572229, 0.0003093568626939669 , 0.8568414818777446, 
34.07000000000179    , 0.858073516088596 , 0.0003085869353081904 , 0.8568414616450667, 
34.08000000000179    , 0.8580704302192429, 0.0003078189160482699 , 0.8568414414914097, 
34.09000000000179    , 0.8580673520300824, 0.00030705280034223453, 0.8568414214164646, 
34.100000000001785   , 0.858064281502079 , 0.000306288582716861  , 0.8568414014199183, 
34.11000000000178    , 0.8580612186162518, 0.0003055262595005868 , 0.8568413815014677, 
34.12000000000178    , 0.8580581633536568, 0.0003047658249620026 , 0.856841361660816 , 
34.13000000000178    , 0.8580551156954072, 0.00030400727568621167, 0.8568413418976503, 
34.14000000000178    , 0.8580520756226503, 0.0003032506056836814 , 0.8568413222116714, 
34.150000000001775   , 0.8580490431165935, 0.0003024958114100408 , 0.8568413026025805, 
34.16000000000177    , 0.8580460181584794, 0.0003017428871325381 , 0.8568412830700746, 
34.17000000000177    , 0.858043000729608 , 0.0003009918298211739 , 0.8568412636138507, 
34.18000000000177    , 0.8580399908113099, 0.0003002426333560865 , 0.85684124423362  , 
34.19000000000177    , 0.8580369883849763, 0.0002994952947066911 , 0.8568412249290774, 
34.200000000001765   , 0.8580339934320292, 0.0002987498078812498 , 0.8568412056999282, 
34.21000000000176    , 0.8580310059339504, 0.0002980061686898331 , 0.8568411865458814, 
34.22000000000176    , 0.8580280258722636, 0.0002972643733284712 , 0.8568411674666401, 
34.23000000000176    , 0.8580250532285303, 0.00029652441631936125, 0.8568411484619155, 
34.24000000000176    , 0.8580220879843671, 0.0002957862937289709 , 0.8568411295314148, 
34.250000000001755   , 0.8580191301214298, 0.000295050000979942  , 0.856841110674853 , 
34.26000000000175    , 0.8580161796214201, 0.00029431553362334605, 0.8568410918919294, 
34.27000000000175    , 0.8580132364660839, 0.00029358288656610094, 0.856841073182363 , 
34.28000000000175    , 0.8580103006372182, 0.0002928520562597451 , 0.8568410545458732, 
34.29000000000175    , 0.8580073721166556, 0.00029212303735315516, 0.8568410359821651, 
34.300000000001745   , 0.8580044508862821, 0.00029139582603967   , 0.856841017490968 , 
34.31000000000174    , 0.8580015369280217, 0.0002906704173537534 , 0.856840999071989 , 
34.32000000000174    , 0.8579986302238481, 0.00028994680761691266, 0.8568409807249433, 
34.33000000000174    , 0.857995730755772 , 0.00028922499160542975, 0.8568409624495522, 
34.34000000000174    , 0.857992838505856 , 0.00028850496551144746, 0.856840944245541 , 
34.350000000001735   , 0.8579899534562009, 0.00028778672475432627, 0.856840926112623 , 
34.36000000000173    , 0.8579870755889534, 0.00028707026410943766, 0.8568409080505274, 
34.37000000000173    , 0.8579842048863123, 0.0002863555805403721 , 0.8568408900589694, 
34.38000000000173    , 0.857981341330507 , 0.00028564266869315   , 0.8568408721376843, 
34.39000000000173    , 0.85797848490382  , 0.00028493152527340484, 0.8568408542863897, 
34.400000000001725   , 0.8579756355885673, 0.00028422214466886683, 0.8568408365048146, 
34.41000000000172    , 0.8579727933671206, 0.00028351452371338793, 0.8568408187926905, 
34.42000000000172    , 0.8579699582218835, 0.0002828086566652267 , 0.8568408011497365, 
34.43000000000172    , 0.8579671301353169, 0.00028210454048646584, 0.8568407835756902, 
34.44000000000172    , 0.8579643090899121, 0.00028140217072238386, 0.8568407660702828, 
34.450000000001715   , 0.8579614950682048, 0.00028070154253179115, 0.8568407486332439, 
34.46000000000171    , 0.8579586880527795, 0.00028000265158813773, 0.8568407312643046, 
34.47000000000171    , 0.8579558880262637, 0.0002793054943371799 , 0.8568407139632045, 
34.48000000000171    , 0.8579530949713203, 0.0002786100659367801 , 0.8568406967296708, 
34.49000000000171    , 0.8579503088706609, 0.0002779163621882602 , 0.856840679563443 , 
34.500000000001705   , 0.857947529707039 , 0.00027722437902154057, 0.8568406624642666, 
34.5100000000017     , 0.8579447574632488, 0.0002765341117223082 , 0.856840645431871 , 
34.5200000000017     , 0.8579419921221316, 0.00027584555737871397, 0.8568406284659935, 
34.5300000000017     , 0.8579392336665579, 0.00027515870985948316, 0.8568406115663797, 
34.5400000000017     , 0.8579364820794593, 0.0002744735666384898 , 0.856840594732767 , 
34.550000000001695   , 0.8579337373437929, 0.0002737901223564913 , 0.8568405779649009, 
34.56000000000169    , 0.8579309994425693, 0.00027310837397176544, 0.8568405612625268, 
34.57000000000169    , 0.8579282683588296, 0.00027242831599559017, 0.8568405446253823, 
34.58000000000169    , 0.8579255440756697, 0.0002717499451282691 , 0.8568405280532128, 
34.59000000000169    , 0.8579228265762184, 0.0002710732576833394 , 0.8568405115457638, 
34.600000000001685   , 0.8579201158436416, 0.00027039824804254173, 0.8568404951027889, 
34.61000000000168    , 0.8579174118611611, 0.0002697249134203028 , 0.8568404787240357, 
34.62000000000168    , 0.857914714612027 , 0.0002690532488416899 , 0.8568404624092556, 
34.63000000000168    , 0.8579120240795385, 0.0002683832504904661 , 0.8568404461581861, 
34.64000000000168    , 0.8579093402470336, 0.00026771491429249903, 0.8568404299705868, 
34.650000000001675   , 0.8579066630978907, 0.00026704823617343604, 0.8568404138462093, 
34.66000000000167    , 0.857903992615529 , 0.00026638321192976424, 0.8568403977848092, 
34.67000000000167    , 0.8579013287834096, 0.0002657198378731176 , 0.8568403817861382, 
34.68000000000167    , 0.8578986715850309, 0.00026505810967058726, 0.8568403658499516, 
34.69000000000167    , 0.8578960210039341, 0.00026439802311803076, 0.8568403499760113, 
34.700000000001666   , 0.8578933770237029, 0.0002637395745260967 , 0.8568403341640607, 
34.71000000000166    , 0.8578907396279577, 0.00026308275904608975, 0.8568403184138674, 
34.72000000000166    , 0.8578881088003673, 0.00026242757363213455, 0.8568403027251852, 
34.73000000000166    , 0.857885484524631 , 0.00026177401433647297, 0.8568402870977756, 
34.74000000000166    , 0.8578828667844877, 0.00026112207566560965, 0.8568402715314084, 
34.750000000001656   , 0.857880255563731 , 0.0002604717553457658 , 0.8568402560258372, 
34.760000000001654   , 0.8578776508461776, 0.00025982304891315685, 0.8568402405808196, 
34.77000000000165    , 0.8578750526156885, 0.0002591759516463775 , 0.8568402251961253, 
34.78000000000165    , 0.8578724608561721, 0.00025853046062677433, 0.8568402098715161, 
34.79000000000165    , 0.8578698755515658, 0.00025788657138989507, 0.8568401946067615, 
34.800000000001646   , 0.8578672966858519, 0.00025724428011515227, 0.8568401794016234, 
34.810000000001644   , 0.8578647242430508, 0.00025660358207986575, 0.8568401642558673, 
34.82000000000164    , 0.85786215820723  , 0.000255964474364531  , 0.856840149169263 , 
34.83000000000164    , 0.8578595985624864, 0.0002553269530189616 , 0.8568401341415823, 
34.84000000000164    , 0.8578570452929563, 0.000254691013577327  , 0.856840119172597 , 
34.850000000001636   , 0.8578544983828205, 0.00025405665234663066, 0.8568401042620767, 
34.860000000001634   , 0.857851957816297 , 0.0002534238656334632 , 0.8568400894097852, 
34.87000000000163    , 0.8578494235776406, 0.00025279264935776716, 0.8568400746155023, 
34.88000000000163    , 0.857846895651147 , 0.0002521629998257477 , 0.8568400598789977, 
34.89000000000163    , 0.8578443740211488, 0.00025153491321446025, 0.8568400452000513, 
34.900000000001626   , 0.8578418586720167, 0.000250908384799113  , 0.8568400305784368, 
34.910000000001624   , 0.8578393495881687, 0.0002502834121732446 , 0.856840016013926 , 
34.92000000000162    , 0.8578368467540469, 0.00024965999035395797, 0.8568400015062988, 
34.93000000000162    , 0.8578343501541433, 0.00024903811629030094, 0.8568399870553309, 
34.94000000000162    , 0.8578318597729804, 0.00024841778538521033, 0.8568399726607981, 
34.950000000001616   , 0.8578293755951265, 0.0002477989949738936 , 0.8568399583224864, 
34.960000000001614   , 0.8578268976051767, 0.00024718174007226065, 0.8568399440401735, 
34.97000000000161    , 0.857824425787776 , 0.00024656601762852113, 0.8568399298136413, 
34.98000000000161    , 0.8578219601275997, 0.0002459518235600313 , 0.8568399156426697, 
34.99000000000161    , 0.8578195006093641, 0.0002453391535261725 , 0.8568399015270466, 
35.000000000001606   , 0.8578170472178288, 0.0002447280055050685 , 0.8568398874665578, 
35.010000000001604   , 0.8578145999377738, 0.00024411837386750467, 0.8568398734609771, 
35.0200000000016     , 0.857812158754035 , 0.00024351025594697133, 0.8568398595101026, 
35.0300000000016     , 0.8578097236514756, 0.00024290364791728408, 0.856839845613712 , 
35.0400000000016     , 0.8578072946149964, 0.00024229854517906785, 0.8568398317716014, 
35.050000000001596   , 0.8578048716295446, 0.00024169494558053318, 0.8568398179835506, 
35.060000000001594   , 0.8578024546800888, 0.00024109284387771786, 0.8568398042493496, 
35.07000000000159    , 0.85780004375165  , 0.00024049223766081242, 0.8568397905687841, 
35.08000000000159    , 0.8577976388292734, 0.0002398931218140621 , 0.8568397769416483, 
35.09000000000159    , 0.8577952398980553, 0.00023929549431373777, 0.856839763367742 , 
35.100000000001586   , 0.8577928469431122, 0.0002386993500437847 , 0.8568397498468453, 
35.110000000001584   , 0.8577904599496118, 0.00023810468620696643, 0.8568397363787561, 
35.12000000000158    , 0.8577880789027497, 0.0002375114987174826 , 0.8568397229632704, 
35.13000000000158    , 0.8577857037877625, 0.00023691978387572037, 0.8568397096001801, 
35.14000000000158    , 0.8577833345899237, 0.00023632953836856196, 0.8568396962892773, 
35.150000000001576   , 0.85778097129454  , 0.0002357407591402249 , 0.8568396830303578, 
35.160000000001574   , 0.8577786138869486, 0.0002351534412021596 , 0.8568396698232299, 
35.17000000000157    , 0.8577762623525367, 0.0002345675824001174 , 0.8568396566676855, 
35.18000000000157    , 0.8577739166767127, 0.00023398317787395672, 0.8568396435635205, 
35.19000000000157    , 0.8577715768449339, 0.00023340022405159245, 0.8568396305105329, 
35.200000000001566   , 0.8577692428426934, 0.00023281871864944638, 0.8568396175085189, 
35.210000000001564   , 0.8577669146555069, 0.00023223865693555425, 0.8568396045572865, 
35.22000000000156    , 0.8577645922689375, 0.00023166003636810117, 0.8568395916566417, 
35.23000000000156    , 0.8577622756685739, 0.000231082851828152  , 0.8568395788063786, 
35.24000000000156    , 0.8577599648400556, 0.0002305071011600818 , 0.8568395660063073, 
35.250000000001556   , 0.857757659769044 , 0.00022993278066187794, 0.8568395532562257, 
35.260000000001554   , 0.8577553604412373, 0.0002293598862447266 , 0.8568395405559381, 
35.27000000000155    , 0.8577530668423748, 0.00022878841459291247, 0.8568395279052525, 
35.28000000000155    , 0.8577507789582289, 0.00022821836213246603, 0.856839515303975 , 
35.29000000000155    , 0.8577484967746076, 0.00022764972541832772, 0.8568395027519116, 
35.300000000001546   , 0.8577462202773535, 0.00022708250113414252, 0.8568394902488786, 
35.310000000001544   , 0.8577439494523421, 0.00022651668583431025, 0.8568394777946761, 
35.32000000000154    , 0.8577416842854838, 0.00022595227542886414, 0.856839465389114 , 
35.33000000000154    , 0.8577394247627296, 0.00022538926750283124, 0.8568394530320067, 
35.34000000000154    , 0.8577371708700545, 0.0002248276575791226 , 0.8568394407231602, 
35.350000000001536   , 0.8577349225934787, 0.00022426744259816935, 0.8568394284623806, 
35.360000000001534   , 0.8577326799190528, 0.00022370861950006844, 0.8568394162494922, 
35.37000000000153    , 0.8577304428328578, 0.00022315118419380167, 0.8568394040842991, 
35.38000000000153    , 0.8577282113210158, 0.00022259513374798143, 0.8568393919666154, 
35.39000000000153    , 0.8577259853696784, 0.00022204046471564618, 0.8568393798962655, 
35.400000000001526   , 0.8577237649650312, 0.00022148717300508983, 0.8568393678730533, 
35.410000000001524   , 0.8577215500933012, 0.00022093525619996056, 0.8568393558968032, 
35.42000000000152    , 0.8577193407407392, 0.0002203847099505363 , 0.8568393439673191, 
35.43000000000152    , 0.8577171368936397, 0.00021983553196887933, 0.8568393320844376, 
35.44000000000152    , 0.85771493853832  , 0.0002192877179049487 , 0.8568393202479587, 
35.450000000001516   , 0.857712745661141 , 0.00021874126495492093, 0.8568393084577147, 
35.460000000001514   , 0.8577105582484914, 0.0002181961692838034 , 0.8568392967135178, 
35.47000000000151    , 0.8577083762867985, 0.00021765242757203502, 0.856839285015184 , 
35.48000000000151    , 0.8577061997625228, 0.00021711003714407602, 0.8568392733625438, 
35.49000000000151    , 0.8577040286621513, 0.0002165689944223034 , 0.8568392617554095, 
35.500000000001506   , 0.8577018629722071, 0.00021602929582863257, 0.8568392501936132, 
35.510000000001504   , 0.8576997026792488, 0.00021549093765618787, 0.8568392386769691, 
35.5200000000015     , 0.8576975477698722, 0.0002149539170998343 , 0.8568392272053077, 
35.5300000000015     , 0.8576953982307012, 0.00021441823109679878, 0.8568392157784491, 
35.5400000000015     , 0.8576932540483903, 0.00021388387581057277, 0.8568392043962176, 
35.550000000001496   , 0.8576911152096321, 0.00021335084908000274, 0.8568391930584436, 
35.560000000001494   , 0.8576889817011414, 0.00021281914577956753, 0.8568391817649492, 
